ID_Sujeto,Origen_Form,Identidad,Bloque,Dilema,Categoria,Respuesta,Mantiene,SDO_Score,NDC_Score,expectativa_sin,expectativa_grande,expectativa_pequeña,Genero,politica,nivel_se,Gap_Size,expectativa_sin_num,expectativa_grande_num,expectativa_pequeña_num,Expectativa_Activa,Promedio_Gap_0,Promedio_Gap_1000,Promedio_Gap_1200,Promedio_Gap_2000,Promedio_Gap_2400,Promedio_CON,Promedio_SIN,Promedio_DIST,Delta_Mantiene,Delta_base,Condicion,NDC_Group
Suj_145,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,1.7,5.666666666666667,0,-1,-1,Mujer,2,5,2400,0,-1,-1,-1,0.3333333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,-0.1666666666666666,SIN,High NDC
Suj_147,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,1000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,DIST,High NDC
Suj_147,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,1000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,CON,High NDC
Suj_147,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,1000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_147,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_147,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_147,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_147,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 1,1,2.1,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_147,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,2.1,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIST,High NDC
Suj_149,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,High NDC
Suj_149,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_149,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIN,High NDC
Suj_156,Respuestas de formulario 12,AQS,Bloque_11,Dist,1,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,AJK,Bloque_3,Dist,2,Opción 1,1,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,ABC,Bloque_9,Dist,3,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,ALM,Bloque_7,Dist,4,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,AEF,Bloque_1,Dist,5,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,AGH,Bloque_5,Dist,6,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,DIST,High NDC
Suj_156,Respuestas de formulario 12,AQS,Bloque_11,Bloque_CON,1,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,AJK,Bloque_3,Bloque_CON,2,Opción 1,1,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,ABC,Bloque_9,Bloque_CON,3,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,ALM,Bloque_7,Bloque_CON,4,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,AEF,Bloque_1,Bloque_CON,5,Opción 1,1,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,AGH,Bloque_5,Bloque_CON,6,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,CON,High NDC
Suj_156,Respuestas de formulario 12,AQS,Bloque_11,Bloque_SIN,1,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_156,Respuestas de formulario 12,AJK,Bloque_3,Bloque_SIN,2,Opción 1,1,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_156,Respuestas de formulario 12,ABC,Bloque_9,Bloque_SIN,3,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_156,Respuestas de formulario 12,ALM,Bloque_7,Bloque_SIN,4,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_156,Respuestas de formulario 12,AEF,Bloque_1,Bloque_SIN,5,Opción 1,1,2.0,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_156,Respuestas de formulario 12,AGH,Bloque_5,Bloque_SIN,6,Opción 2,0,2.0,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,AQS,Bloque_11,Dist,1,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,AJK,Bloque_3,Dist,2,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,ABC,Bloque_9,Dist,3,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,ALM,Bloque_7,Dist,4,Opción 2,0,1.6,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,AEF,Bloque_1,Dist,5,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,AGH,Bloque_5,Dist,6,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,DIST,High NDC
Suj_158,Respuestas de formulario 12,AQS,Bloque_11,Bloque_CON,1,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,AJK,Bloque_3,Bloque_CON,2,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,ABC,Bloque_9,Bloque_CON,3,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,ALM,Bloque_7,Bloque_CON,4,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,AEF,Bloque_1,Bloque_CON,5,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,AGH,Bloque_5,Bloque_CON,6,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,CON,High NDC
Suj_158,Respuestas de formulario 12,AQS,Bloque_11,Bloque_SIN,1,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,AJK,Bloque_3,Bloque_SIN,2,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,ABC,Bloque_9,Bloque_SIN,3,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,ALM,Bloque_7,Bloque_SIN,4,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,AEF,Bloque_1,Bloque_SIN,5,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_158,Respuestas de formulario 12,AGH,Bloque_5,Bloque_SIN,6,Opción 1,1,1.6,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,AQS,Bloque_11,Dist,1,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,AJK,Bloque_3,Dist,2,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,ABC,Bloque_9,Dist,3,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,ALM,Bloque_7,Dist,4,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,AEF,Bloque_1,Dist,5,Opción 1,1,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,AGH,Bloque_5,Dist,6,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,DIST,High NDC
Suj_160,Respuestas de formulario 12,AQS,Bloque_11,Bloque_CON,1,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,AJK,Bloque_3,Bloque_CON,2,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,ABC,Bloque_9,Bloque_CON,3,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,ALM,Bloque_7,Bloque_CON,4,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,AEF,Bloque_1,Bloque_CON,5,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,AGH,Bloque_5,Bloque_CON,6,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,CON,High NDC
Suj_160,Respuestas de formulario 12,AQS,Bloque_11,Bloque_SIN,1,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,AJK,Bloque_3,Bloque_SIN,2,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,ABC,Bloque_9,Bloque_SIN,3,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,ALM,Bloque_7,Bloque_SIN,4,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,AEF,Bloque_1,Bloque_SIN,5,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_160,Respuestas de formulario 12,AGH,Bloque_5,Bloque_SIN,6,Opción 2,0,1.5,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666,SIN,High NDC
Suj_161,Respuestas de formulario 12,AQS,Bloque_11,Dist,1,Opción 2,0,1.6,5.0,0,-1,-1,Mujer,2,3,1200,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,DIST,High NDC
